actor_loss,adjusted_no_steps,buffer_size,critic_loss,episode_num,episode_reward,eplenmean,eprewmean,fps,nupdates,sampling_loop,total_timesteps
-148.96711791992186,250,118000,54.98612252807617,740,688.2428083957178,200.0,688.242808,60,118000,271,118000
-147.35016369628906,250,118400,56.72241625976562,742,745.9319244173538,200.0,745.931924,60,118400,272,118400
-149.62592236328126,250,118800,56.39184753417969,744,287.0002316907698,200.0,287.000232,60,118800,273,118800
-149.0451604003906,250,119200,57.33317012023926,746,352.4743682549252,200.0,352.474368,60,119200,274,119200
-150.07979772949218,250,119600,58.35231024932861,748,746.3446885293591,200.0,746.344689,60,119600,275,119600
-149.89778332519532,250,120000,56.563654884338376,750,651.838983724122,200.0,651.838984,60,120000,276,120000
-151.56668395996093,250,120400,57.202232292175296,752,353.62504043347275,200.0,353.62504,59,120400,277,120400
-150.22544494628906,250,120800,58.38435636138916,754,323.7918111868734,200.0,323.791811,59,120800,278,120800
-153.267779296875,250,121200,58.742491348266604,756,408.1554116460633,200.0,408.155412,59,121200,279,121200
-152.19914013671874,250,121600,56.33681105041504,758,639.7854167092116,200.0,639.785417,59,121600,280,121600
-152.82288452148438,250,122000,55.42604978942871,760,375.72639639297944,200.0,375.726396,59,122000,281,122000
-153.38766577148436,250,122400,56.33204622650147,762,626.8891944485358,200.0,626.889194,59,122400,282,122400
-153.03689892578126,250,122800,58.23083964538574,764,655.6162449579699,200.0,655.616245,59,122800,283,122800
-154.48846057128907,250,123200,58.305562225341795,766,761.0614104114073,200.0,761.06141,59,123200,284,123200
-156.01997692871095,250,123600,56.062935523986816,768,533.0683908249779,200.0,533.068391,59,123600,285,123600
-155.8246143798828,250,124000,56.81460034942627,770,310.4145339230948,200.0,310.414534,59,124000,286,124000
-156.83370739746093,250,124400,56.02813772583008,772,347.01422628383597,200.0,347.014226,59,124400,287,124400
-156.86825842285157,250,124800,58.437181587219236,774,342.38146974736514,200.0,342.38147,59,124800,288,124800
-157.45031823730469,250,125200,57.04921685791015,776,375.988963624875,200.0,375.988964,59,125200,289,125200
-156.94723583984376,250,125600,57.310477027893064,778,350.0610377725166,200.0,350.061038,59,125600,290,125600
-159.35833520507813,250,126000,55.363226165771486,780,752.1929990570356,200.0,752.192999,59,126000,291,126000
-158.41172497558594,250,126400,55.03970529174805,782,296.68629936834236,200.0,296.686299,59,126400,292,126400
-158.32225048828124,250,126800,54.49342863464356,784,572.9460328107197,200.0,572.946033,59,126800,293,126800
-159.45822888183594,250,127200,55.722276000976564,786,287.2946171643004,200.0,287.294617,59,127200,294,127200
-159.81471044921875,250,127600,51.59254246520996,788,310.00169865301143,200.0,310.001699,59,127600,295,127600
-159.53130590820314,250,128000,52.79670892333984,790,327.9481247858569,200.0,327.948125,59,128000,296,128000
-161.491552734375,250,128400,54.432526832580564,792,684.4463394637895,200.0,684.446339,59,128400,297,128400
-160.24871203613282,250,128800,53.728724418640134,794,363.52551211487014,200.0,363.525512,59,128800,298,128800
-162.03441174316407,250,129200,53.176216529846194,796,780.1013909780619,200.0,780.101391,59,129200,299,129200
-162.49252062988282,250,129600,56.74305712890625,798,376.37992794830853,200.0,376.379928,59,129600,300,129600
-163.22949145507812,250,130000,56.063434997558595,800,628.9420860773687,200.0,628.942086,59,130000,301,130000
-163.17614416503906,250,130400,53.49537287139893,802,764.4049989916847,200.0,764.404999,58,130400,302,130400
-163.93881274414062,250,130800,53.22863063812256,804,728.0445814841258,200.0,728.044581,58,130800,303,130800
-164.00351403808594,250,131200,56.01886854553223,806,364.08770068008977,200.0,364.087701,58,131200,304,131200
-163.71679821777343,250,131600,55.52658174133301,808,425.92977910294553,200.0,425.929779,58,131600,305,131600
-165.0556405029297,250,132000,51.767700225830076,810,718.6277746625155,200.0,718.627775,58,132000,306,132000
-166.6264150390625,250,132400,54.55270603942871,812,698.1203826623771,200.0,698.120383,58,132400,307,132400
-166.46592700195313,250,132800,52.580234130859374,814,393.44092096585854,200.0,393.440921,58,132800,308,132800
-166.9127510986328,250,133200,54.452571067810055,816,425.59541769100053,200.0,425.595418,58,133200,309,133200
-167.4969431152344,250,133600,52.449509910583494,818,764.6544279621112,200.0,764.654428,58,133600,310,133600
-167.36807189941408,250,134000,54.00590909576416,820,706.8000576908202,200.0,706.800058,58,134000,311,134000
-167.91799658203124,250,134400,54.369127082824704,822,678.0170275246899,200.0,678.017028,58,134400,312,134400
-168.21882958984375,250,134800,52.6341513595581,824,416.30464175822044,200.0,416.304642,58,134800,313,134800
-169.45238305664063,250,135200,53.36628016662598,826,707.3277103796371,200.0,707.32771,58,135200,314,135200
-169.01962316894532,250,135600,53.18697611236572,828,692.0122477291407,200.0,692.012248,58,135600,315,135600
-171.7711629638672,250,136000,54.9182056350708,830,727.3256949311316,200.0,727.325695,58,136000,316,136000
-172.15836413574218,250,136400,56.149721160888674,832,698.0961952066507,200.0,698.096195,58,136400,317,136400
-172.21437036132812,250,136800,53.24917179870606,834,351.7641820299275,200.0,351.764182,58,136800,318,136800
-171.01332873535156,250,137200,52.152924736022946,836,421.77208831995705,200.0,421.772088,58,137200,319,137200
-172.78338720703124,250,137600,53.55411013031006,838,701.9052482639537,200.0,701.905248,58,137600,320,137600
-172.38818273925781,250,138000,55.65615370941162,840,384.7781852792439,200.0,384.778185,58,138000,321,138000
-174.5177177734375,250,138400,56.33028631591797,842,425.46966038926234,200.0,425.46966,58,138400,322,138400
-174.70493115234376,250,138800,53.29006317138672,844,677.6230591261684,200.0,677.623059,58,138800,323,138800
-173.8742432861328,250,139200,54.280600120544435,846,379.0478204810729,200.0,379.04782,58,139200,324,139200
-174.33319384765625,250,139600,54.25326348114014,848,383.57379938372117,200.0,383.573799,58,139600,325,139600
-174.16993664550782,250,140000,51.83245517730713,850,400.72330944816713,200.0,400.723309,57,140000,326,140000
-175.83147607421876,250,140400,53.82528343963623,852,767.8174282072462,200.0,767.817428,57,140400,327,140400
-175.40233959960938,250,140800,54.211721565246584,854,743.0693908731209,200.0,743.069391,57,140800,328,140800
-176.13410607910157,250,141200,50.53664504241944,856,740.2167218260472,200.0,740.216722,57,141200,329,141200
-175.31867700195312,250,141600,52.198669548034665,858,364.99250395502776,200.0,364.992504,57,141600,330,141600
-175.39011901855469,250,142000,54.97379147338867,860,391.3375039918474,200.0,391.337504,57,142000,331,142000
-176.96272497558593,250,142400,53.99039137268066,862,344.20738926311975,200.0,344.207389,57,142400,332,142400
-177.42054992675781,250,142800,55.302229499816896,864,421.84827416180866,200.0,421.848274,57,142800,333,142800
-178.40706970214845,250,143200,54.26639804840088,866,712.6580345028486,200.0,712.658035,57,143200,334,143200
-177.86417614746094,250,143600,54.33945423126221,868,328.57669667593024,200.0,328.576697,57,143600,335,143600
-179.27368920898436,250,144000,55.18216107940674,870,402.97638274589644,200.0,402.976383,57,144000,336,144000
-180.31808276367187,250,144400,55.4241083984375,872,412.631868055086,200.0,412.631868,57,144400,337,144400
-179.29664599609376,250,144800,53.363075813293456,874,809.3589679999332,200.0,809.358968,57,144800,338,144800
-178.4113532714844,250,145200,53.16852424621582,876,642.886683215493,200.0,642.886683,57,145200,339,145200
-180.89756896972656,250,145600,55.08877561950683,878,707.8311937701015,200.0,707.831194,57,145600,340,145600
-181.74686645507813,250,146000,54.403019592285155,880,719.1323948092975,200.0,719.132395,57,146000,341,146000
-180.6296474609375,250,146400,50.66905407714844,882,414.2092800040393,200.0,414.20928,57,146400,342,146400
-182.31566186523438,250,146800,51.43847161865234,884,827.6973011818969,200.0,827.697301,57,146800,343,146800
-183.7985537109375,250,147200,55.92023916625977,886,463.2448330309331,200.0,463.244833,57,147200,344,147200
-182.07862573242187,250,147600,53.280579078674315,888,334.3788525535603,200.0,334.378853,57,147600,345,147600
-182.74273107910156,250,148000,52.23701567840576,890,698.4144999261305,200.0,698.4145,57,148000,346,148000
-184.0637108154297,250,148400,55.33489159393311,892,743.6591784309551,200.0,743.659178,57,148400,347,148400
-185.33391638183593,250,148800,53.93179149627686,894,405.5648156838219,200.0,405.564816,57,148800,348,148800
-185.19690844726563,250,149200,52.31903127288818,896,744.136301959635,200.0,744.136302,57,149200,349,149200
-186.20345776367188,250,149600,53.20807936096191,898,731.2060911662287,200.0,731.206091,57,149600,350,149600
-187.7969285888672,250,150000,52.034707145690916,900,784.7217872042496,200.0,784.721787,57,150000,351,150000
-186.47235754394532,250,150400,50.521734657287595,902,413.9059544129543,200.0,413.905954,56,150400,352,150400
-188.25811572265624,250,150800,52.232866638183594,904,768.8981921373388,200.0,768.898192,56,150800,353,150800
-188.46892102050782,250,151200,52.799432640075686,906,674.8010839682925,200.0,674.801084,56,151200,354,151200
-186.84470654296874,250,151600,54.95500637054443,908,406.59815113982387,200.0,406.598151,56,151600,355,151600
-188.73329125976562,250,152000,52.07718798828125,910,412.3055518554452,200.0,412.305552,56,152000,356,152000
-188.2753879394531,250,152400,53.54516040802002,912,739.6035686793076,200.0,739.603569,56,152400,357,152400
-189.7986085205078,250,152800,53.29768938446045,914,754.8934438680474,200.0,754.893444,56,152800,358,152800
-189.37800036621093,250,153200,51.98689640808105,916,421.70064505910176,200.0,421.700645,56,153200,359,153200
-190.38829553222655,250,153600,54.43261278533936,918,651.8654593072627,200.0,651.865459,56,153600,360,153600
-190.9838840332031,250,154000,51.1516855545044,920,388.6423415849294,200.0,388.642342,56,154000,361,154000
-190.7263311767578,250,154400,56.11210977172851,922,393.09465099975284,200.0,393.094651,56,154400,362,154400
-191.34579516601562,250,154800,53.99334989929199,924,700.6309888318413,200.0,700.630989,56,154800,363,154800
-191.50064514160155,250,155200,54.53859996795654,926,767.527448520311,200.0,767.527449,56,155200,364,155200
-193.42229296875,250,155600,54.198466796875,928,429.4691783583099,200.0,429.469178,56,155600,365,155600
-192.71899792480468,250,156000,50.79783499908447,930,738.5890568656089,200.0,738.589057,56,156000,366,156000
-193.9832332763672,250,156400,55.221895469665526,932,453.7142977604517,200.0,453.714298,56,156400,367,156400
-195.4724920654297,250,156800,52.83840315246582,934,690.7092247719497,200.0,690.709225,56,156800,368,156800
-194.29979357910156,250,157200,52.12088725280762,936,739.8252046342056,200.0,739.825205,56,157200,369,157200
-196.56390270996093,250,157600,51.612020362854004,938,763.6251039330014,200.0,763.625104,56,157600,370,157600
-196.29982739257812,250,158000,52.947083724975585,940,727.0885190755602,200.0,727.088519,56,158000,371,158000
-196.9269328613281,250,158400,52.110887641906736,942,470.222756555118,200.0,470.222757,56,158400,372,158400
-198.33484765625,250,158800,55.338277503967284,944,677.4973508592971,200.0,677.497351,56,158800,373,158800
-199.25313220214844,250,159200,55.15593564605713,946,646.3550607119738,200.0,646.355061,56,159200,374,159200
-198.6853347167969,250,159600,52.89612949371338,948,382.0464075628863,200.0,382.046408,56,159600,375,159600
-199.15175305175782,250,160000,49.54956717681885,950,784.7912648986988,200.0,784.791265,56,160000,376,160000
-198.88429223632812,250,160400,51.41320928192139,952,715.0500662360081,200.0,715.050066,56,160400,377,160400
-200.62470825195314,250,160800,53.05904845428467,954,389.91561224026424,200.0,389.915612,56,160800,378,160800
-201.29979321289062,250,161200,53.79312525939942,956,350.28341987010134,200.0,350.28342,56,161200,379,161200
-201.9309473876953,250,161600,52.786377433776856,958,390.8621764856278,200.0,390.862176,56,161600,380,161600
-201.15869165039064,250,162000,52.54156629943848,960,726.6061719983526,200.0,726.606172,56,162000,381,162000
-201.71891015625,250,162400,50.925049644470214,962,432.8025832529546,200.0,432.802583,56,162400,382,162400
-201.45987194824218,250,162800,52.83461373138428,964,794.456336490492,200.0,794.456336,56,162800,383,162800
-202.85995703125,250,163200,51.05122448730469,966,422.51536049321993,200.0,422.51536,56,163200,384,163200
-203.92811108398436,250,163600,53.12619792175293,968,744.6418384436023,200.0,744.641838,56,163600,385,163600
-203.51915380859376,250,164000,52.21073697662354,970,767.1815259798298,200.0,767.181526,56,164000,386,164000
-204.3273420410156,250,164400,51.034214813232424,972,415.315966206608,200.0,415.315966,56,164400,387,164400
-205.42797302246095,250,164800,50.21101307678223,974,320.31521143834635,200.0,320.315211,56,164800,388,164800
-206.28475939941407,250,165200,50.91941928100586,976,451.905180955029,200.0,451.905181,56,165200,389,165200
-206.7671824951172,250,165600,50.73101776123047,978,720.1658754435313,200.0,720.165875,56,165600,390,165600
-205.2944180908203,250,166000,53.37336252593994,980,461.42955497724296,200.0,461.429555,56,166000,391,166000
-206.44411572265625,250,166400,48.94185577392578,982,772.8099047081515,200.0,772.809905,56,166400,392,166400
-207.29502966308593,250,166800,51.51566143798828,984,403.71051356562356,200.0,403.710514,55,166800,393,166800
-207.20877966308595,250,167200,51.82040073394776,986,382.7304557839191,200.0,382.730456,55,167200,394,167200
-205.9694822998047,250,167600,49.37853769683838,988,459.21280893579603,200.0,459.212809,55,167600,395,167600
-207.6604989013672,250,168000,50.84274926757813,990,417.082221609603,200.0,417.082222,55,168000,396,168000
-207.8703017578125,250,168400,49.25174286651611,992,407.6167656982084,200.0,407.616766,55,168400,397,168400
-207.59213159179689,250,168800,49.474769226074216,994,759.0150768066054,200.0,759.015077,55,168800,398,168800
-208.6764580078125,250,169200,49.85636134338379,996,444.47213519191786,200.0,444.472135,55,169200,399,169200
-208.87583764648437,250,169600,54.22396781921387,998,733.1892146163326,200.0,733.189215,55,169600,400,169600
-210.0591326904297,250,170000,50.996636596679686,1000,842.6760312564458,200.0,842.676031,55,170000,401,170000
-209.9236337890625,250,170400,49.22064213562012,1002,786.4175923983248,200.0,786.417592,55,170400,402,170400
-210.80056799316407,250,170800,50.774547439575194,1004,818.9348100996733,200.0,818.93481,55,170800,403,170800
-212.004423828125,250,171200,50.79657258605957,1006,738.8045664940067,200.0,738.804566,55,171200,404,171200
-211.75310424804687,250,171600,52.43034268188477,1008,379.4298751670036,200.0,379.429875,55,171600,405,171600
-211.64235510253906,250,172000,52.437503257751466,1010,738.1453374803823,200.0,738.145337,55,172000,406,172000
-213.3607392578125,250,172400,49.06823541259766,1012,746.4423615064006,200.0,746.442362,55,172400,407,172400
-212.36362707519532,250,172800,48.96722621154785,1014,377.87800752499845,200.0,377.878008,55,172800,408,172800
-213.35580139160157,250,173200,50.40369565582275,1016,759.1929790648647,200.0,759.192979,55,173200,409,173200
-213.5712274169922,250,173600,50.58825950622558,1018,710.7079636089213,200.0,710.707964,55,173600,410,173600
-213.96085803222655,250,174000,52.63609577178955,1020,436.904313341267,200.0,436.904313,55,174000,411,174000
-213.3371015625,250,174400,51.46735219573974,1022,472.03122079890085,200.0,472.031221,55,174400,412,174400
-213.4744528808594,250,174800,48.97625402069092,1024,409.93474849900326,200.0,409.934748,55,174800,413,174800
-216.14337341308592,250,175200,48.9501653137207,1026,772.2097129258312,200.0,772.209713,55,175200,414,175200
-214.6293522949219,250,175600,51.27736259460449,1028,698.7489613418257,200.0,698.748961,55,175600,415,175600
-216.44358337402343,250,176000,50.343870223999026,1030,811.0276913320453,200.0,811.027691,55,176000,416,176000
-216.57020458984374,250,176400,51.6939769821167,1032,351.3878966461125,200.0,351.387897,55,176400,417,176400
-217.11344396972657,250,176800,51.44092707824707,1034,700.8892799520821,200.0,700.88928,55,176800,418,176800
-216.3306678466797,250,177200,51.710789825439456,1036,341.8073713161243,200.0,341.807371,55,177200,419,177200
-217.14301684570313,250,177600,49.646426025390625,1038,809.6423122506551,200.0,809.642312,55,177600,420,177600
